7	868	41	11	6	6	14	12	10	15	20	787	8	2	1	1	2	2	2	3	4	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	887	26	7	2	5	4	3	2	5	7	775	13	3	2	1	1	0	0	1	1	697	17	3	0	1	3	1	2	3	41	660	37	9	6	52	35	4	2	9	124	660	37	9	6	52	35	4	2	9	124	746	7	1	1	10	7	0	0	1	24	740	12	1	0	3	4	1	0	0	5	743	86	15	4	4	11	13	14	24	33	638	33	11	5	4	15	23	4	7	51	638	33	11	5	4	15	23	4	7	51	742	6	2	1	0	3	4	0	1	10	862	33	6	4	4	6	4	5	3	15	689	29	5	3	4	8	7	23	11	14	750	6	1	0	1	1	1	4	2	3	750	6	1	0	1	1	1	4	2	3	750	6	1	0	1	1	1	4	2	3	750	6	1	0	1	1	1	4	2	3	750	6	1	0	1	1	1	4	2	3	750	6	1	0	1	1	1	4	2	3	750	6	1	0	1	1	1	4	2	3	40	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	2	1	3	3	0	3	2	1	1	1	0	0	2	1	1	1	1	1	0	1	2	1	0	3	2	2	2	2	1	0	2	3	7	9	13	13	0	10	22	19	24	28	19	0	41	35	27	23	32	35	0	21	34	14	11	13	7	0	6	6	4	4	2	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	69	265	146	0	65	164	109	116	123	23	0	
7	856	43	14	7	12	16	18	11	16	11	785	8	2	1	2	3	3	2	3	2	771	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	890	24	6	2	4	6	3	4	4	6	781	11	2	1	0	1	0	0	0	1	697	26	9	4	1	2	1	2	5	21	774	27	16	8	28	9	5	4	9	52	774	27	16	8	28	9	5	4	9	52	769	5	3	1	5	1	1	0	1	10	753	6	2	1	1	2	0	0	0	2	832	45	7	3	4	11	13	7	7	16	735	15	4	2	2	5	8	2	3	19	735	15	4	2	2	5	8	2	3	19	761	3	0	0	0	1	1	0	0	3	891	25	6	4	5	3	3	2	4	5	750	17	3	1	2	5	4	4	2	4	764	3	0	0	0	1	0	0	0	0	764	3	0	0	0	1	0	0	0	0	764	3	0	0	0	1	0	0	0	0	764	3	0	0	0	1	0	0	0	0	764	3	0	0	0	1	0	0	0	0	764	3	0	0	0	1	0	0	0	0	764	3	0	0	0	1	0	0	0	0	49	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	3	3	2	3	7	0	2	2	1	0	1	1	0	1	1	1	1	2	2	0	2	2	1	0	3	2	1	2	1	1	0	2	4	6	11	13	14	0	9	23	18	23	30	18	0	55	36	29	22	32	42	0	20	36	13	12	14	7	0	6	8	3	4	3	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	6	16	62	297	171	0	63	187	112	146	122	22	0	
7	906	35	9	3	5	11	3	5	14	14	795	7	1	0	1	2	0	1	2	2	773	1	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	907	23	7	2	3	2	2	1	1	1	783	10	3	1	0	0	0	0	0	0	915	24	5	3	3	2	1	1	2	0	731	22	8	3	4	4	2	1	5	8	731	22	8	3	4	4	2	1	5	8	760	4	1	0	0	0	0	0	1	1	940	7	3	1	1	1	0	0	1	0	761	17	2	3	2	4	1	0	0	0	748	8	1	2	1	1	2	0	1	1	748	8	1	2	1	1	2	0	1	1	955	2	0	0	0	0	0	0	0	0	749	22	4	2	1	3	1	2	3	6	734	15	4	2	1	3	1	0	2	2	951	3	1	0	0	0	0	0	0	0	951	3	1	0	0	0	0	0	0	0	951	3	1	0	0	0	0	0	0	0	951	3	1	0	0	0	0	0	0	0	951	3	1	0	0	0	0	0	0	0	951	3	1	0	0	0	0	0	0	0	951	3	1	0	0	0	0	0	0	0	46	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	2	3	2	7	3	0	1	0	1	1	1	1	0	2	1	2	2	2	2	0	2	3	2	0	1	2	2	2	2	1	0	1	2	7	6	19	13	0	50	17	18	11	19	25	0	26	40	52	23	21	36	0	21	17	10	8	12	8	0	6	4	4	3	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	14	64	284	151	0	148	176	63	44	110	19	0	
7	884	44	8	6	8	15	9	6	13	6	791	8	1	1	1	3	1	1	2	1	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	900	23	7	3	2	5	1	2	4	1	784	10	3	1	0	1	0	0	0	0	731	15	5	1	1	2	1	1	6	4	845	28	8	6	6	5	3	3	7	18	845	28	8	6	6	5	3	3	7	18	782	6	1	1	1	1	0	0	1	3	747	10	2	1	2	2	1	1	0	1	878	30	6	5	3	7	5	3	5	3	759	14	4	2	2	2	4	1	3	3	759	14	4	2	2	2	4	1	3	3	765	3	0	0	0	0	0	0	0	0	875	29	9	5	3	5	3	4	5	8	746	22	6	2	2	5	3	2	3	3	762	5	1	0	0	1	0	0	0	0	762	5	1	0	0	1	0	0	0	0	762	5	1	0	0	1	0	0	0	0	762	5	1	0	0	1	0	0	0	0	762	5	1	0	0	1	0	0	0	0	762	5	1	0	0	1	0	0	0	0	762	5	1	0	0	1	0	0	0	0	44	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	2	3	2	5	2	0	1	1	1	1	1	2	0	1	2	2	2	2	2	0	2	2	2	0	2	2	1	2	2	1	0	1	2	3	6	16	10	0	18	23	25	36	22	21	0	33	37	29	21	66	26	0	26	13	8	8	10	7	0	7	5	5	3	2	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	4	14	65	265	135	0	153	201	79	75	47	21	0	
7	889	34	9	5	8	11	11	10	19	3	792	6	1	1	1	2	2	2	3	0	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	897	19	8	4	3	4	3	3	3	6	780	10	4	2	1	1	0	0	0	1	730	16	5	2	2	4	0	1	5	3	829	29	13	6	17	16	3	2	7	13	829	29	13	6	17	16	3	2	7	13	780	6	2	1	3	3	0	0	1	2	753	6	2	1	1	2	0	1	0	1	889	27	7	2	4	6	4	3	4	1	763	15	3	1	2	3	4	2	2	2	763	15	3	1	2	3	4	2	2	2	767	3	0	0	0	0	0	0	0	0	884	23	8	5	4	7	4	2	5	6	757	17	4	2	2	4	1	1	3	1	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	48	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	2	2	2	2	5	3	0	0	0	0	0	1	2	0	1	1	1	1	2	2	0	1	2	2	0	2	2	1	2	1	1	0	1	2	4	6	14	9	0	11	24	21	22	28	14	0	49	33	25	20	31	30	0	20	28	11	9	12	6	0	4	6	4	3	2	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	50	248	129	0	61	152	96	132	126	20	0	
7	884	44	13	5	9	12	9	8	14	5	791	8	2	1	1	2	1	1	2	1	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	909	18	5	3	3	2	4	2	3	1	783	11	2	1	1	0	0	0	0	0	738	13	3	3	0	2	1	1	4	2	870	31	12	8	2	6	4	2	6	3	870	31	12	8	2	6	4	2	6	3	788	6	2	1	0	1	0	0	1	0	753	8	2	0	1	3	0	1	1	0	906	22	4	3	2	4	4	2	3	0	761	15	3	2	3	5	2	1	1	1	761	15	3	2	3	5	2	1	1	1	766	3	0	0	0	1	0	0	0	0	874	23	6	3	3	6	5	5	8	19	755	16	5	1	3	5	4	1	2	4	765	3	1	0	0	1	0	0	0	0	765	3	1	0	0	1	0	0	0	0	765	3	1	0	0	1	0	0	0	0	765	3	1	0	0	1	0	0	0	0	765	3	1	0	0	1	0	0	0	0	765	3	1	0	0	1	0	0	0	0	765	3	1	0	0	1	0	0	0	0	49	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	2	2	3	3	4	4	0	0	0	0	1	1	2	0	1	2	1	1	1	2	0	2	2	2	0	1	2	1	2	1	1	0	2	3	6	10	13	10	0	11	25	26	27	28	15	0	51	31	32	19	29	27	0	18	33	10	9	11	7	0	5	6	4	3	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	5	13	59	265	142	0	67	188	119	137	128	18	0	
7	888	39	11	6	6	12	12	11	7	5	792	7	2	1	1	2	2	2	1	1	772	1	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	903	21	7	2	3	3	3	2	2	0	780	13	3	0	1	1	0	0	0	0	751	12	2	0	1	2	0	1	1	0	877	28	9	6	2	5	3	2	4	5	877	28	9	6	2	5	3	2	4	5	789	5	1	1	0	1	0	0	0	1	754	10	1	1	1	0	0	0	0	0	918	17	4	3	2	2	1	0	1	0	769	14	3	2	2	2	1	1	1	0	769	14	3	2	2	2	1	1	1	0	768	2	0	0	0	0	0	0	0	0	886	21	6	3	3	5	3	2	6	16	757	16	3	2	2	4	2	1	3	4	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	765	3	0	0	0	0	0	0	0	0	53	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	1	2	3	3	5	2	0	1	1	0	1	1	2	0	1	1	2	1	1	2	0	1	2	3	0	2	2	1	2	1	1	0	2	3	9	11	11	12	0	9	25	30	26	20	16	0	33	34	34	23	28	26	0	17	28	9	7	10	6	0	5	5	3	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	13	68	273	150	0	105	86	105	146	143	23	0	
7	907	34	6	6	8	10	14	3	6	6	795	6	1	1	1	2	2	0	1	1	773	1	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	908	21	5	2	3	3	3	2	3	1	783	11	2	2	0	0	0	0	0	0	747	11	3	2	0	1	0	2	1	0	837	34	11	9	6	19	4	3	6	9	837	34	11	9	6	19	4	3	6	9	781	6	2	1	1	3	0	0	1	1	751	8	2	1	1	2	2	1	0	0	904	18	5	5	4	4	5	2	2	0	757	15	4	1	2	8	3	1	2	2	757	15	4	1	2	8	3	1	2	2	765	3	0	0	0	1	0	0	0	0	877	21	6	3	3	7	3	4	4	21	746	18	5	3	3	6	3	2	2	7	763	3	1	0	0	1	0	0	0	1	763	3	1	0	0	1	0	0	0	1	763	3	1	0	0	1	0	0	0	1	763	3	1	0	0	1	0	0	0	1	763	3	1	0	0	1	0	0	0	1	763	3	1	0	0	1	0	0	0	1	763	3	1	0	0	1	0	0	0	1	47	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	2	3	2	2	3	3	0	1	1	0	1	1	1	0	1	1	1	1	2	2	0	1	2	2	0	2	2	2	1	1	1	0	2	3	8	14	10	11	0	6	21	22	30	28	16	0	44	33	29	20	26	30	0	15	31	10	8	11	6	0	5	6	4	2	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	5	15	47	241	151	0	66	182	109	139	142	21	0	
7	895	39	8	5	10	9	10	7	12	3	793	7	1	1	2	1	2	1	2	0	773	1	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	911	19	6	3	2	2	1	1	3	0	776	14	2	1	1	2	0	0	0	0	705	10	3	1	1	2	0	1	3	43	622	43	21	11	36	6	2	4	12	164	622	43	21	11	36	6	2	4	12	164	738	8	4	2	7	1	0	0	2	32	738	11	3	0	2	2	1	1	1	7	763	73	10	2	5	8	18	8	20	40	608	31	13	4	14	23	25	2	7	63	608	31	13	4	14	23	25	2	7	63	736	6	2	0	2	4	5	0	1	12	843	31	9	4	6	8	8	7	7	27	692	27	6	1	4	9	8	19	11	17	750	6	1	0	0	2	1	3	2	4	750	6	1	0	0	2	1	3	2	4	750	6	1	0	0	2	1	3	2	4	750	6	1	0	0	2	1	3	2	4	750	6	1	0	0	2	1	3	2	4	750	6	1	0	0	2	1	3	2	4	750	6	1	0	0	2	1	3	2	4	35	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	2	2	3	3	3	0	1	0	1	1	1	0	0	1	1	1	2	2	1	0	1	2	2	0	2	2	2	2	1	1	0	1	3	7	9	11	11	0	10	16	24	23	29	16	0	41	36	32	22	23	22	0	14	30	9	8	9	6	0	5	5	4	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	45	202	128	0	69	161	96	112	116	21	0	
7	908	41	11	5	4	13	9	3	9	6	796	8	2	1	0	2	1	0	1	1	773	1	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	900	23	5	2	4	7	3	1	2	0	779	12	2	1	1	2	1	0	0	0	769	2	0	0	0	0	0	0	0	0	810	11	4	1	1	2	1	2	4	121	810	11	4	1	1	2	1	2	4	121	776	2	0	0	0	0	0	0	0	24	723	21	4	1	2	3	2	1	2	9	745	45	18	6	6	4	8	11	50	54	335	51	15	6	9	42	5	7	20	301	335	51	15	6	9	42	5	7	20	301	681	10	3	1	1	8	1	1	4	60	816	33	8	6	4	13	9	15	6	35	585	77	21	3	3	6	12	11	64	12	663	22	6	1	1	3	13	3	17	40	663	22	6	1	1	3	13	3	17	40	663	22	6	1	1	3	13	3	17	40	663	22	6	1	1	3	13	3	17	40	663	22	6	1	1	3	13	3	17	40	663	22	6	1	1	3	13	3	17	40	663	22	6	1	1	3	13	3	17	40	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	3	2	6	0	3	2	1	1	0	1	0	1	1	1	1	1	1	0	1	2	2	0	2	3	2	2	2	1	0	2	4	8	9	10	13	0	7	24	19	22	26	15	0	52	36	31	20	26	24	0	15	29	10	10	10	6	0	5	6	4	3	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	4	12	39	213	149	0	67	182	72	98	125	18	0	
7	804	58	11	6	8	16	16	15	40	23	775	11	2	1	1	3	3	3	8	4	769	2	0	0	0	0	0	0	1	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	878	25	9	2	4	8	6	4	8	5	776	9	3	2	1	2	1	0	1	1	769	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	852	48	8	2	3	6	17	5	7	2	758	12	3	1	1	2	5	9	7	2	583	9	3	1	0	2	2	2	5	162	583	9	3	1	0	2	2	2	5	162	731	1	0	0	0	0	0	0	1	32	824	44	9	5	7	7	11	26	1	8	334	91	62	20	4	10	8	27	213	18	144	45	20	6	7	9	7	14	67	636	144	45	20	6	7	9	7	14	67	636	144	45	20	6	7	9	7	14	67	636	144	45	20	6	7	9	7	14	67	636	144	45	20	6	7	9	7	14	67	636	144	45	20	6	7	9	7	14	67	636	144	45	20	6	7	9	7	14	67	636	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	3	3	5	5	3	2	0	0	0	1	0	0	1	0	1	1	1	0	1	2	2	2	1	2	0	3	6	13	11	12	12	0	7	23	21	25	29	14	0	53	36	31	18	28	33	0	17	33	11	10	12	6	0	4	5	5	3	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	4	19	48	247	141	0	70	278	55	62	83	23	0	
7	841	51	15	7	8	14	19	10	16	23	782	10	3	1	1	2	3	2	3	4	770	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	889	25	6	2	4	5	3	4	7	4	769	13	2	1	1	4	4	0	1	0	767	3	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	739	20	5	1	2	4	6	2	6	12	757	6	1	0	0	0	1	0	1	2	765	1	0	0	0	0	0	0	0	0	765	1	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	707	36	6	3	3	4	9	21	5	0	592	114	43	8	5	7	10	45	122	5	556	36	10	2	1	2	3	9	42	137	556	36	10	2	1	2	3	9	42	137	556	36	10	2	1	2	3	9	42	137	556	36	10	2	1	2	3	9	42	137	556	36	10	2	1	2	3	9	42	137	556	36	10	2	1	2	3	9	42	137	556	36	10	2	1	2	3	9	42	137	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	4	3	5	0	4	1	0	0	1	1	0	0	0	1	0	1	1	1	2	2	2	0	4	4	12	17	17	13	0	19	17	24	33	18	22	0	31	37	30	23	67	22	0	21	13	7	7	11	8	0	4	4	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	0	0	0	5	15	43	256	157	0	216	239	29	26	18	23	0	
7	862	48	11	6	8	15	15	6	21	12	785	10	2	1	1	3	3	1	4	2	771	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	890	19	6	2	3	4	3	4	7	6	778	10	3	2	0	1	0	0	1	1	770	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	889	19	5	2	2	3	7	4	7	11	792	3	1	0	0	0	1	0	1	2	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	870	31	6	3	4	5	5	18	3	4	667	45	6	2	3	4	5	37	23	1	747	9	1	0	0	0	1	7	4	0	747	9	1	0	0	0	1	7	4	0	747	9	1	0	0	0	1	7	4	0	747	9	1	0	0	0	1	7	4	0	747	9	1	0	0	0	1	7	4	0	747	9	1	0	0	0	1	7	4	0	747	9	1	0	0	0	1	7	4	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	9	10	15	11	0	11	32	30	19	17	26	0	32	33	34	23	37	24	0	23	15	9	8	10	7	0	5	4	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	1	0	0	0	4	13	49	272	144	0	191	92	92	120	86	14	0	
7	877	42	8	5	10	15	14	7	16	12	786	10	3	1	2	3	3	1	3	2	771	2	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	892	22	6	3	4	3	3	3	4	6	780	10	2	1	2	0	0	0	0	1	768	3	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	887	24	6	3	3	6	5	3	7	4	791	4	1	0	0	1	1	0	1	0	772	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	793	81	9	5	3	15	8	18	7	7	736	23	3	1	2	3	4	18	4	5	761	4	0	0	0	0	0	3	0	1	761	4	0	0	0	0	0	3	0	1	761	4	0	0	0	0	0	3	0	1	761	4	0	0	0	0	0	3	0	1	761	4	0	0	0	0	0	3	0	1	761	4	0	0	0	0	0	3	0	1	761	4	0	0	0	0	0	3	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	9	10	12	8	0	6	27	21	25	24	16	0	45	38	35	22	38	33	0	21	30	10	12	12	8	0	6	6	3	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	0	0	0	4	16	60	251	165	0	59	253	112	122	95	7	0	
7	864	37	12	10	9	15	10	13	19	11	774	12	5	2	2	3	3	3	4	3	769	2	1	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	896	20	6	2	1	6	4	2	3	6	778	11	2	1	1	2	0	0	0	1	768	3	0	0	0	0	0	0	0	0	763	4	0	0	0	0	0	0	0	0	763	4	0	0	0	0	0	0	0	0	958	1	0	0	0	0	0	0	0	0	764	13	2	2	1	3	3	1	3	3	767	2	0	0	0	0	0	0	0	0	767	1	0	0	0	0	0	0	0	0	767	1	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	815	78	3	2	4	8	5	15	7	9	777	16	0	0	0	1	1	3	1	1	767	5	0	0	0	0	0	0	0	0	767	5	0	0	0	0	0	0	0	0	767	5	0	0	0	0	0	0	0	0	767	5	0	0	0	0	0	0	0	0	767	5	0	0	0	0	0	0	0	0	767	5	0	0	0	0	0	0	0	0	767	5	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	9	13	15	13	0	9	21	12	17	25	18	0	37	33	36	25	33	56	0	26	55	16	14	17	12	0	10	11	5	4	3	1	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	112	161	0	272	273	99	190	221	44	0		
